mean_intensity,variance,edge_density,label
28.953998417403835,2379.469780962026,0.01786916417663663,1
37.93302311299028,717.3017346443739,0.013487498671327846,1
32.61183876415774,2389.444044511377,0.015412596993067284,1
56.63761500395649,1871.3704486775155,0.014934275017420368,1
48.29100872789975,1921.238506040375,0.01218244735505663,1
58.69673796223028,2894.2767593275753,0.02812651320995382,1
32.810053028781994,937.9142691460114,0.014928369807844481,1
47.267381984386624,1693.077052421307,0.009885320830036258,1
49.6574506029219,1615.3879568835514,0.013794569569274013,1
34.92683445335475,1203.0599466102742,0.015684236633558123,1
37.89957010074288,1166.611891844335,0.021152460700830274,1
43.11186829020562,1670.4432495607134,0.013469783042600181,1
39.822371295957296,1319.7927208169408,0.018684083098109153,1
74.91527205300517,6087.558197750212,0.018377012200162985,1
33.36908150370257,987.099721492229,0.025534126206139054,1
56.57782475700063,2632.5056031435056,0.026331329498883914,1
52.39944609134178,1615.447657805171,0.006247711731289344,1
54.13018034510045,1979.7240210597029,0.01644010345927177,1
120.24398554404696,6849.402866679717,0.013180427773381678,1
115.29956537657522,6017.813539157514,0.03230149638010653,1
34.99472664784873,1118.8264357979506,0.027187584887387654,1
40.762279883313056,1533.1462740429586,0.021530394113687096,1
26.992027967072552,344.03510787492496,0.006956336880395885,1
85.29689031663733,3952.0560023056337,0.02555184183486672,1
28.432999492151975,1307.4511421398,0.01139114927188766,1
49.7116486164094,1656.2802600768814,0.009808553105549716,1
44.64004204509218,2358.022950023625,0.020219437587839992,1
33.8509997519812,2124.4441333262985,0.019499002019581674,1
43.882628054469656,2002.3303440092275,0.019558054115340555,1
31.643449351017466,2170.7822916250257,0.018796282080051022,1
51.51025734903332,762.6177066704348,0.017166444237105973,1
31.806757921838646,1518.3772740739698,0.014733497891840181,1
70.71102266419435,2160.118780958622,0.02887056961651569,1
39.38256900237389,3103.5456783738305,0.01470987705353663,1
25.34991909862881,1743.1324727113868,0.007168924425127848,1
37.89445028404058,2623.831509043102,0.02288268710656541,1
43.97150736379634,2156.4586193798955,0.01891438627156878,1
57.51442052178432,4636.7555496278865,0.02149496285623177,1
58.490144205217845,5663.090592119369,0.011698220169833828,1
39.510918732505814,1417.090546416504,0.009696354123607847,1
34.90599496876144,1197.9032640095647,0.014503194718380555,1
53.549267163491635,1424.3011684287121,0.026201414888214383,1
37.05004665115565,899.1274512798446,0.020727285611366348,1
34.13684142150205,966.9866658817041,0.01629837842945046,1
27.69873392306693,1006.9858706555556,0.013056418372288032,1
51.2199985827497,2003.512199884256,0.03694299110675438,1
54.887677008657036,1139.5332434031823,0.02043793034214784,1
75.27543669024814,5072.407245730278,0.014703971843960743,1
76.64025463263691,4526.432086028393,0.011521063882557192,1
42.76976178384571,2110.8782360087303,0.020768622078397563,1
40.69794853019334,478.23949207709467,0.013274911126595883,1
41.525699472074265,921.9591221073185,0.01369418100648392,1
37.64217973095865,859.7253619221323,0.014142976934251397,1
42.577122037061095,2093.526616469606,0.017981363158578498,1
48.5239515300398,2153.6747313282835,0.038177179908114936,1
32.22508887340412,1153.3192668529512,0.019085637349269526,1
31.82911504529296,1412.1805986180668,0.021630782676477188,1
32.62045446492896,878.4325357550073,0.02239845992134261,1
39.932225909697536,1552.6666695608037,0.019174215492907844,1
61.501830614968526,5016.60112041023,0.019097447768421302,1
74.65462200753505,4433.923461854441,0.022132725490427656,1
38.74353674811919,555.2829292258907,0.013623318491573265,1
36.859609547542846,1967.5852910523279,0.016316094058178125,1
41.523455492435424,519.7976658760617,0.014420521784318125,1
34.13547141288044,602.4956546534063,0.014379185317286911,1
35.38272844303244,1290.4075338908847,0.012135205678449529,1
28.196029337081175,774.7873688165149,0.01366465495860448,1
35.193082637502805,1042.227113043436,0.021329616988106908,1
36.108868443741066,806.9178048054894,0.029655962490108774,1
39.88726364398673,1310.7857752372556,0.010452220949321491,1
41.5146449197482,1553.423044375282,0.01262533807324822,1
45.81435202135324,1041.4450850872631,0.012206068193360183,1
81.73736580411239,5502.860391067414,0.024612913512300553,1
77.84534846641708,3684.0052133019976,0.032165676559861106,1
57.480229358339926,1403.493376173021,0.036204839909768395,1
51.18200446433844,732.5093210213923,0.026691547283013074,1
48.4868963399511,3902.270094973358,0.021577635790294196,1
74.98067224905812,3115.5431124013603,0.04423592493297587,1
42.277031096833625,2156.59224905903,0.026526201414888213,1
49.69344876049651,1943.386911174162,0.03567337104793849,1
56.365207686220785,1234.5980012675275,0.01964663225897887,1
61.57581698574482,2210.903355846276,0.011202182565459249,1
53.11766720600914,1609.458748350988,0.019865125013286723,1
50.09094613267825,2342.692458684854,0.022847255849110085,1
32.91174664288835,1761.1922148880842,0.006218185683409904,1
64.43650718664006,1609.6973510722135,0.02003637609098747,1
61.088011243519034,1018.5708936969363,0.01723730675201663,1
47.45797852865798,2093.585527956502,0.039730250026573447,1
36.94814044950455,1202.6909837454828,0.031321231590509147,1
53.45406337470917,1736.2510904500475,0.015908634597441865,1
39.85698763449115,1641.8323896406807,0.014237460287465602,1
53.666946179919925,1516.9585204175426,0.024831406266608402,1
42.34312220240697,1499.544542313361,0.009690448914031959,1
25.26163031025971,900.3589981759042,0.016038549208111395,1
31.10599260667761,596.6358407170268,0.015749193938892892,1
37.85231070850705,1896.188023590248,0.020591465791120925,1
36.92249412431647,1321.7873282197072,0.020101333396322234,1
44.26197281241511,1862.9797634380295,0.0320239515300398,1
42.570785747186164,1549.756167939723,0.031468861829906346,1
78.49875990598906,4915.98596473161,0.014125261305523733,1
36.69406880750198,1135.9519411764966,0.010139244841799436,1
43.523733037285496,1249.5189032663081,0.014698066634384855,1
31.426828548145174,2094.3090245334297,0.018737229984292142,1
30.1927165145091,704.1987675623827,0.020148575072929338,1
37.6411876557499,1418.9937159377985,0.015613374118647471,1
34.935698172928156,834.1646775011811,0.012985555857377378,1
33.04815107888179,1044.401444273144,0.02022534279741588,1
50.70876096892679,1468.3852640350683,0.01792231106281962,1
38.83777208253121,1551.6379827488233,0.013481593461751958,1
45.55375512276931,2520.8266476545537,0.017296358847775507,1
56.51848330597253,1623.300868344843,0.025498694948683728,1
57.94636298142221,2048.494572019701,0.022953549621476065,1
46.29746902717577,2654.144519937317,0.030205146980666345,1
44.33229795325436,2204.79563799633,0.032945164223878304,1
49.385108242491526,1495.2021008725887,0.01130257112824934,1
43.85170837713031,852.1476780761211,0.013623318491573265,1
56.89868431930649,2631.935991820495,0.013782759150122238,1
65.62747575911469,2592.209432277803,0.02008952297717046,1
48.73319672615181,1390.752386066565,0.022427985969222047,1
38.503177002751826,2057.877867220019,0.018778566451323357,1
41.33861652750056,1404.6557088677355,0.018601410164046723,1
68.95487238842107,4078.054665321021,0.017762870404270648,1
21.090391042978116,1274.3270268705055,0.009235747776688594,1
24.712652502037297,1068.718437663126,0.007168924425127848,1
44.95462436961888,1880.9260982724675,0.030122474046603915,1
39.03996055320003,2125.7507091385273,0.03410849051032821,1
36.653488207296476,939.5073876210033,0.011202182565459249,1
42.84146283851614,488.9636637858633,0.013452067413872518,1
48.61593107439383,1832.9999972903804,0.018040415254337378,1
36.30050430489778,1651.518288061629,0.01630428363902635,1
48.93386165275005,2940.7359146018757,0.015076000047241677,1
49.89727887942743,2527.3421606341467,0.013387110108537752,1
36.62033045552786,1862.0701629029284,0.011355718014432333,1
28.58117891603973,921.9699161072929,0.01479254998759906,1
93.95628373350971,3491.5151077020414,0.02848673099408298,1
40.77292697617838,2143.412510546793,0.017656576631904668,1
33.805712699743715,2221.234275924073,0.01684756292000803,1
59.14770700712168,2104.568874848713,0.012406845318940369,1
47.151681213166256,2222.439819515292,0.017018813997708777,1
38.5495919500183,1037.6219309256044,0.02272324644801644,1
67.20583198497715,2676.7995034919363,0.019221457169514945,1
59.984687791569726,1028.8272094072559,0.020869010641187655,1
40.60146921614248,1689.060929683475,0.011574210768740182,1
63.651167459933156,3088.075396323377,0.02349682890245775,1
55.117531386188894,1302.3378238878759,0.02782534752158354,1
55.02859892997603,1300.5474158530199,0.016127127351749714,1
44.2407672048281,2077.7404981606733,0.03468129583918933,1
72.34426190785511,2358.620745115186,0.027512371414061484,1
62.66493840866412,1548.4042387907766,0.02112883986252672,1
88.14471306586671,2430.9941518442433,0.027748579797097,1
70.39665292721239,1796.7588006689366,0.015046473999362237,1
80.6860554381075,1552.861259766104,0.021418195131745227,1
36.56270151527678,2139.6947935852345,0.01599721274108018,1
38.97436548523107,2463.329390940059,0.018241192379917563,1
52.43403880903733,1168.008578577653,0.022575616208619243,1
57.46807053182317,1092.9721442841444,0.020668233515607468,1
50.086399121304815,1706.4568441051608,0.009312515501175136,1
45.91084314582324,1707.2651906190763,0.011202182565459249,1
25.444857152980358,2009.1420000714209,0.022681909980985224,1
41.57269312987918,1561.221945220744,0.021229228425316816,1
65.1711152578805,2071.5693719996952,0.03142752536287513,1
64.65184655903438,2089.813518900102,0.024589292673997,1
33.13570762126348,1088.935221641151,0.008851909154255884,1
53.512885167294584,1334.427202847285,0.01034592717695551,1
41.961834630511035,1026.1604465355142,0.011208087775035135,1
47.869884612204885,1234.195515805561,0.015926350226169526,1
46.08057658466299,1135.293438913573,0.015465743879250274,1
71.85731242101782,4305.787195379936,0.013989441485278312,1
80.9445028404058,3655.7152651893466,0.02291221315444485,1
49.92161424808967,1052.0746271304765,0.0158909189687142,1
38.30544106010322,593.8314261471296,0.016558207650789525,1
52.805966623755474,785.9541546180118,0.011981670229476445,1
44.29096739143272,727.5945256564936,0.025504600158259616,1
44.9439654663344,1902.4756131869829,0.00787754957423439,1
55.21311310838421,1926.707290341625,0.007830307897627287,1
41.406337470916846,2158.7493824250705,0.008993634184077193,1
43.766319046662964,2012.437958553191,0.008131473585997567,1
29.443953655915248,931.5346669116243,0.021264659682772143,1
41.9346588560428,760.3314357940858,0.012306456756150276,1
38.182902056193974,1884.426285118952,0.013954010227822986,1
29.674977264943134,2606.9453812324323,0.02936660722089027,1
36.273169089770995,2257.7791243228276,0.019569864534492328,1
61.78394609724699,1912.673018128166,0.010452220949321491,1
52.89144453236646,2430.361726121331,0.015761004358044665,1
49.05374331235016,1558.9049018088501,0.013381204898961864,1
25.154828689870204,431.2256944324521,0.01352883513835906,1
34.92157291162263,1305.7469700950699,0.011084078373941491,1
37.256858900922396,2659.5372583788226,0.024335368662233823,1
71.666095829741,2657.5353174203497,0.01627475759114691,1
37.70063540055037,661.8509094709576,0.012147016097601304,1
32.61183876415774,2389.444044511377,0.015412596993067284,1
28.953998417403835,2379.469780962026,0.01786916417663663,1
29.878836909921933,2915.4268520255914,0.022746867286319992,1
49.658306858310404,1615.5785901296929,0.013688275796908032,1
60.12859774893411,2826.657229315949,0.02574080854129513,1
32.810053028781994,937.9142691460114,0.014928369807844481,1
33.68484487014444,2219.415133197167,0.015312208430277191,1
34.928954423592494,1203.3407202623698,0.016233421124115695,1
37.89957010074288,1166.611891844335,0.021152460700830274,1
34.99472664784873,1118.8264357979506,0.027187584887387654,1
69.70720789880833,2408.601178573766,0.018105372559672143,1
69.37126643124564,3679.6156955049605,0.006655171192025605,1
93.99531126359675,3129.665731343336,0.014125261305523733,1
90.71021955569203,3610.8151072624446,0.01746170471590037,1
86.60128024943606,449.1139377262694,0.02137685866471401,1
113.73662174770583,5173.351998125505,0.024979036506005598,1
98.96900355493617,3981.7082135539904,0.026933660875624477,1
41.406337470916846,2158.7493824250705,0.008993634184077193,1
44.9439654663344,1902.4756131869829,0.00787754957423439,1
55.21311310838421,1926.707290341625,0.007830307897627287,1
105.54524612361936,4127.035707142589,0.0011018479184367034,0
55.548570783772306,2044.5232972086171,0.0010543224299065421,0
60.02381026975361,1710.9637584215213,0.0015577209005947323,0
75.29393611937128,2331.6755851494845,0.004089847068819032,0
85.70824846006796,2843.151304945064,0.0025196474086661004,0
75.29393611937128,2331.6755851494845,0.004089847068819032,0
38.25692544604928,1313.4358313924893,0.0009390930331350892,0
43.423125265505526,1871.064992462961,0.001028302888700085,0
67.60062225718558,2651.3217611326186,0.012121431327160493,0
65.61071656780479,2004.1719507657067,0.008528043016975309,0
45.211921597704475,1213.5441842885077,0.0033212167245370372,0
58.3223905586902,2765.879820687383,0.0034811137635030864,0
56.43732322410301,2524.4296044873104,0.007814609857253086,0
49.94214032961998,2359.348210990941,0.0014451015142746913,0
55.810247275270065,2288.609162631756,0.003548478491512346,0
60.59281638816551,4188.68396625717,0.0036099657600308643,0
44.4476102852527,1669.8942520866917,0.0023101429880401235,0
35.03952018831983,3023.9357836830227,0.0012342664930555555,0
36.712929205246915,2083.400735312021,0.005857265142746914,0
42.67423351900077,3967.7228773934357,0.0021454234182098765,0
68.11604651933835,4236.164067596019,0.0020509319540895064,0
57.146892632378474,5252.289115461818,0.0009798779899691358,0
55.91311411916474,3487.734451922753,0.008925600405092592,0
59.64489399474344,4297.483693230284,0.004302149643132716,0
47.21592746310764,3397.4933096538316,0.0022917570891203705,0
55.41284164617091,3832.8620519191436,0.004618025414737654,0
55.21318223741319,2436.327989778723,0.0016093689718364198,0
44.04352650583526,1687.014053703562,0.0036863727334104936,0
68.88705391589507,3508.7394320082835,0.006155659239969136,0
61.21145079812886,3696.1984318253117,0.004735725308641975,0
46.510091296537425,2021.432155471863,0.00405785831404321,0
55.96220085238233,2668.613829561392,0.001609670380015432,0
53.68217562451775,1978.7682744743154,0.0011024004147376543,0
48.0788028669946,1234.3018018389603,0.006758626302083333,0
46.69711326316551,1442.076847919163,0.006410047743055556,0
38.68792106722608,1244.8106636817524,0.0012595847800925925,0
33.18775303216628,2324.6004344723806,0.00017376181520061727,0
40.82837260681906,1501.7591651256314,0.005047682773919753,0
94.05403992452739,3532.868840000748,0.0016904477719907407,0
